date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2019-03-14,00,26,9,0.0,72,1014,3
2019-03-14,03,25,5,0.0,76,1014,4
2019-03-14,06,28,3,0.0,56,1015,6
2019-03-14,09,33,6,0.0,27,1014,6
2019-03-14,12,34,7,0.0,30,1012,7
2019-03-14,15,35,8,0.0,34,1011,7
2019-03-14,18,30,9,0.0,44,1013,7
2019-03-14,21,28,13,0.0,57,1014,16
2019-03-15,00,26,13,0.0,57,1014,33
2019-03-15,03,25,12,0.0,62,1014,18
2019-03-15,06,27,6,0.0,49,1016,21
2019-03-15,09,32,5,0.0,38,1015,24
2019-03-15,12,34,9,0.0,42,1013,15
2019-03-15,15,33,8,0.4,46,1012,82
2019-03-15,18,28,8,3.2,51,1014,78
2019-03-15,21,25,14,1.9,53,1014,74
2019-03-16,00,24,9,0.0,61,1014,45
2019-03-16,03,24,4,0.0,63,1014,5
2019-03-16,06,26,5,0.0,47,1015,12
2019-03-16,09,32,15,0.0,32,1014,9
2019-03-16,12,33,13,0.0,33,1013,9
2019-03-16,15,32,12,1.0,34,1011,72
2019-03-16,18,29,10,0.0,42,1013,9
2019-03-16,21,27,16,0.0,49,1013,12
2019-03-17,00,26,13,0.0,62,1013,15
2019-03-17,03,24,8,0.0,68,1014,6
2019-03-17,06,26,4,0.0,50,1015,4
2019-03-17,09,32,9,0.0,37,1014,4
2019-03-17,12,34,7,0.0,36,1013,6
2019-03-17,15,33,6,0.6,35,1011,73
2019-03-17,18,28,8,3.5,53,1013,73
2019-03-17,21,25,12,0.2,62,1014,88
2019-03-18,00,24,8,0.0,62,1014,23
2019-03-18,03,23,14,0.0,63,1014,49
2019-03-18,06,24,18,0.0,52,1016,48
2019-03-18,09,27,8,0.0,36,1015,50
2019-03-18,12,29,9,0.0,38,1012,29
2019-03-18,15,30,5,0.0,39,1010,8
2019-03-18,18,26,8,0.0,51,1012,46
2019-03-18,21,24,9,0.0,54,1011,43
2019-03-19,00,23,8,0.0,60,1010,19
2019-03-19,03,22,9,0.0,64,1010,44
2019-03-19,06,24,11,0.0,57,1012,45
2019-03-19,09,27,10,0.0,50,1011,52
2019-03-19,12,29,12,0.0,49,1010,33
2019-03-19,15,29,14,0.0,48,1009,14
2019-03-19,18,27,10,0.0,54,1010,6
2019-03-19,21,25,7,0.0,70,1011,3
2019-03-20,00,25,9,0.0,77,1010,5
2019-03-20,03,23,8,0.0,85,1010,2
2019-03-20,06,26,7,0.0,61,1012,0
2019-03-20,09,31,10,0.0,29,1011,8
2019-03-20,12,32,8,0.0,27,1010,4
2019-03-20,15,32,13,0.0,26,1009,0
2019-03-20,18,28,12,0.0,49,1011,0
2019-03-20,21,26,15,0.0,74,1011,2
2019-03-21,00,24,14,0.0,83,1010,13
2019-03-21,03,24,11,0.0,87,1011,2
2019-03-21,06,26,11,0.0,59,1013,5
2019-03-21,09,32,13,0.0,26,1012,3
2019-03-21,12,33,11,0.0,29,1011,4
2019-03-21,15,33,10,0.0,32,1009,5
2019-03-21,18,28,14,0.0,58,1011,5
2019-03-21,21,26,21,0.0,79,1011,5
2019-03-22,00,26,17,0.0,87,1010,6
2019-03-22,03,25,17,0.0,91,1010,18
2019-03-22,06,27,15,0.0,60,1012,9
2019-03-22,09,33,14,0.0,31,1011,9
2019-03-22,12,34,16,0.2,34,1010,84
2019-03-22,15,33,14,0.0,38,1008,24
2019-03-22,18,27,12,0.0,66,1010,8
2019-03-22,21,26,14,0.0,72,1010,9
2019-03-23,00,25,11,0.0,79,1010,7
2019-03-23,03,25,9,0.0,79,1010,5
2019-03-23,06,27,10,0.0,34,1013,4
2019-03-23,09,32,13,0.0,20,1011,4
2019-03-23,12,34,14,0.0,23,1010,2
2019-03-23,15,34,14,0.0,25,1009,0
2019-03-23,18,29,7,0.0,31,1010,0
2019-03-23,21,26,9,0.0,42,1010,0
2019-03-24,00,25,13,0.0,40,1009,0
2019-03-24,03,24,10,0.0,42,1010,0
2019-03-24,06,25,10,0.0,12,1013,0
2019-03-24,09,33,12,0.0,10,1012,0
2019-03-24,12,34,11,0.0,15,1011,0
2019-03-24,15,34,10,0.0,20,1009,0
2019-03-24,18,29,6,0.0,19,1010,0
2019-03-24,21,26,6,0.0,27,1011,0
2019-03-25,00,24,9,0.0,29,1011,0
2019-03-25,03,23,10,0.0,33,1011,0
2019-03-25,06,25,10,0.0,29,1013,0
2019-03-25,09,33,9,0.0,16,1012,0
2019-03-25,12,35,8,0.0,19,1010,0
2019-03-25,15,35,8,0.0,22,1009,0
2019-03-25,18,30,7,0.0,38,1010,0
2019-03-25,21,26,12,0.0,54,1011,0
2019-03-26,00,25,12,0.0,49,1011,0
2019-03-26,03,23,13,0.0,66,1011,0
2019-03-26,06,27,14,0.0,44,1012,4
2019-03-26,09,34,16,0.0,22,1012,5
2019-03-26,12,34,13,0.6,24,1011,78
2019-03-26,15,34,10,0.0,27,1010,7
2019-03-26,18,29,14,0.0,33,1013,3
2019-03-26,21,26,12,0.0,34,1013,8
2019-03-27,00,24,6,0.0,39,1013,7
2019-03-27,03,23,6,0.0,42,1013,6
2019-03-27,06,26,7,0.0,34,1015,7
2019-03-27,09,31,6,0.0,28,1014,7
2019-03-27,12,32,9,0.0,31,1012,8
2019-03-27,15,32,12,0.0,34,1011,8
2019-03-27,18,28,8,0.0,38,1013,5
2019-03-27,21,26,12,0.0,42,1014,4
2019-03-28,00,25,10,0.0,50,1013,4
2019-03-28,03,24,10,0.0,65,1013,0
2019-03-28,06,27,9,0.0,58,1015,2
2019-03-28,09,32,8,0.0,34,1013,14
2019-03-28,12,33,9,0.0,33,1012,10
2019-03-28,15,34,9,0.0,32,1010,5
2019-03-28,18,29,8,0.0,63,1011,0
2019-03-28,21,27,11,0.0,74,1011,0
2019-03-29,00,25,11,0.0,82,1010,0
2019-03-29,03,24,12,0.0,93,1010,10
2019-03-29,06,27,13,0.0,59,1011,0
2019-03-29,09,32,18,0.0,37,1009,15
2019-03-29,12,34,21,0.0,41,1008,11
2019-03-29,15,32,19,0.3,45,1006,70
2019-03-29,18,28,16,0.0,68,1009,4
2019-03-29,21,27,19,0.0,78,1009,4
2019-03-30,00,26,12,0.0,87,1009,10
2019-03-30,03,25,11,0.0,91,1009,20
2019-03-30,06,28,14,0.0,58,1009,0
2019-03-30,09,33,14,0.0,32,1008,6
2019-03-30,12,34,12,0.0,33,1007,6
2019-03-30,15,35,10,0.0,34,1006,6
2019-03-30,18,29,10,0.0,83,1008,4
2019-03-30,21,27,16,0.0,84,1009,8
2019-03-31,00,26,14,0.0,92,1007,38
2019-03-31,03,26,13,0.0,95,1008,53
2019-03-31,06,29,17,0.0,64,1009,0
2019-03-31,09,34,18,0.0,32,1008,0
2019-03-31,12,36,18,0.0,40,1006,7
2019-03-31,15,33,18,0.0,49,1005,13
2019-03-31,18,29,22,0.0,75,1006,1
2019-03-31,21,28,22,0.0,75,1007,3
2019-04-01,00,27,18,0.0,80,1006,5
2019-04-01,03,27,15,0.0,85,1007,16
2019-04-01,06,28,18,0.0,78,1010,64
2019-04-01,09,34,18,0.0,46,1009,3
2019-04-01,12,35,22,0.0,49,1007,6
2019-04-01,15,33,22,0.0,52,1006,10
2019-04-01,18,29,24,0.0,77,1009,8
2019-04-01,21,28,17,0.0,77,1010,26
2019-04-02,00,27,12,0.0,87,1009,16
2019-04-02,03,26,7,0.0,92,1009,38
2019-04-02,06,28,8,0.0,71,1010,13
2019-04-02,09,34,14,0.0,36,1009,0
2019-04-02,12,35,17,0.0,43,1008,0
2019-04-02,15,34,16,0.0,49,1007,0
2019-04-02,18,28,18,0.0,74,1007,0
2019-04-02,21,26,13,1.4,83,1009,87
2019-04-03,00,26,10,0.0,90,1009,19
2019-04-03,03,25,8,0.0,94,1010,43
2019-04-03,06,29,9,0.0,65,1011,0
2019-04-03,09,34,13,0.0,31,1010,0
2019-04-03,12,36,12,0.0,33,1009,5
2019-04-03,15,35,12,0.3,35,1008,79
2019-04-03,18,27,11,0.0,84,1010,4
2019-04-03,21,27,15,0.0,87,1011,14
2019-04-04,00,26,9,0.0,87,1011,17
2019-04-04,03,25,11,0.0,92,1011,29
2019-04-04,06,28,13,0.0,65,1012,2
2019-04-04,09,34,16,0.0,36,1011,0
2019-04-04,12,34,19,0.0,44,1009,3
2019-04-04,15,32,21,0.4,53,1007,85
2019-04-04,18,28,21,0.0,74,1009,2
2019-04-04,21,27,19,0.0,80,1010,9
2019-04-05,00,27,17,0.0,84,1009,10
2019-04-05,03,26,15,0.0,89,1009,25
2019-04-05,06,28,13,0.0,70,1011,23
2019-04-05,09,34,15,0.0,42,1010,0
2019-04-05,12,34,11,0.0,45,1008,4
2019-04-05,15,35,15,0.0,48,1007,8
2019-04-05,18,29,16,0.0,78,1010,9
2019-04-05,21,27,13,0.0,82,1010,3
2019-04-06,00,26,13,0.0,87,1009,22
2019-04-06,03,25,8,0.0,91,1009,45
2019-04-06,06,28,7,0.0,64,1010,3
2019-04-06,09,33,9,0.1,39,1009,70
2019-04-06,12,34,8,0.3,43,1008,74
2019-04-06,15,33,8,0.0,46,1006,5
2019-04-06,18,28,10,0.0,74,1008,1
2019-04-06,21,28,15,0.0,78,1010,23
2019-04-07,00,25,14,0.4,78,1009,79
2019-04-07,03,24,13,0.0,82,1009,15
2019-04-07,06,27,6,0.0,43,1011,7
2019-04-07,09,32,9,0.0,35,1011,9
2019-04-07,12,33,14,0.0,43,1009,11
2019-04-07,15,32,12,0.0,50,1007,12
2019-04-07,18,30,13,0.0,57,1009,14
2019-04-07,21,28,16,0.0,70,1009,18
2019-04-08,00,27,15,0.0,78,1007,9
2019-04-08,03,26,11,0.0,84,1008,50
2019-04-08,06,27,9,0.0,70,1009,22
2019-04-08,09,33,13,0.0,40,1008,12
2019-04-08,12,34,20,0.1,49,1007,72
2019-04-08,15,32,21,1.1,59,1005,80
2019-04-08,18,28,19,0.0,71,1006,4
2019-04-08,21,27,13,0.0,77,1007,3
2019-04-09,00,27,14,0.0,83,1007,7
2019-04-09,03,26,10,0.0,86,1008,14
2019-04-09,06,28,11,0.0,64,1010,6
2019-04-09,09,34,11,0.0,39,1009,0
2019-04-09,12,35,8,0.0,45,1008,6
2019-04-09,15,31,16,1.7,52,1006,75
2019-04-09,18,27,17,0.7,79,1008,73
2019-04-09,21,26,14,1.1,83,1009,89
2019-04-10,00,26,14,0.0,83,1009,56
2019-04-10,03,27,14,0.0,84,1009,55
2019-04-10,06,28,10,0.0,67,1011,35
2019-04-10,09,33,18,0.0,49,1010,5
2019-04-10,12,32,15,0.2,55,1008,83
2019-04-10,15,27,19,6.7,62,1007,78
2019-04-10,18,26,16,0.0,76,1009,19
2019-04-10,21,25,14,0.0,84,1010,39
2019-04-11,00,25,12,0.0,86,1009,51
2019-04-11,03,26,12,0.0,89,1010,41
2019-04-11,06,28,12,0.0,66,1010,26
2019-04-11,09,33,13,0.2,44,1009,75
2019-04-11,12,34,11,0.1,45,1008,86
2019-04-11,15,33,10,0.2,45,1006,74
2019-04-11,18,29,13,0.6,78,1008,85
2019-04-11,21,27,12,0.0,82,1009,48
2019-04-12,00,26,11,0.0,86,1008,34
2019-04-12,03,27,10,0.0,90,1008,28
2019-04-12,06,29,12,0.0,64,1009,3
2019-04-12,09,34,10,0.1,41,1009,83
2019-04-12,12,35,10,0.0,40,1007,16
2019-04-12,15,34,9,0.0,38,1006,30
2019-04-12,18,29,10,0.0,77,1008,7
2019-04-12,21,29,12,0.0,82,1009,6
2019-04-13,00,28,9,0.0,87,1008,19
2019-04-13,03,27,11,0.0,90,1009,28
2019-04-13,06,30,10,0.0,56,1010,4
2019-04-13,09,35,12,0.0,35,1009,10
2019-04-13,12,36,11,0.0,34,1008,16
2019-04-13,15,33,11,3.3,32,1006,75
2019-04-13,18,29,11,0.0,58,1007,3
2019-04-13,21,28,13,0.0,65,1008,3
2019-04-14,00,27,12,0.0,76,1008,4
2019-04-14,03,27,15,0.0,84,1008,6
2019-04-14,06,30,14,0.0,53,1010,2
2019-04-14,09,35,15,0.0,31,1009,2
2019-04-14,12,36,13,0.0,35,1007,5
2019-04-14,15,35,14,0.0,39,1006,8
2019-04-14,18,29,20,0.0,71,1007,0
2019-04-14,21,29,16,0.0,74,1007,0
2019-04-15,00,28,16,0.0,78,1007,2
2019-04-15,03,27,15,0.0,80,1007,0
2019-04-15,06,30,18,0.0,54,1009,0
2019-04-15,09,36,15,0.0,28,1008,0
2019-04-15,12,37,17,0.0,33,1007,4
2019-04-15,15,36,14,0.0,38,1005,7
2019-04-15,18,30,21,0.0,67,1006,0
2019-04-15,21,30,14,0.0,73,1007,3
2019-04-16,00,29,13,0.0,79,1006,3
2019-04-16,03,28,14,0.0,79,1007,0
2019-04-16,06,31,17,0.0,51,1008,2
2019-04-16,09,38,9,0.0,27,1007,1
2019-04-16,12,39,9,0.0,27,1006,8
2019-04-16,15,38,8,0.0,27,1006,14
2019-04-16,18,32,8,0.0,64,1008,3
2019-04-16,21,30,13,0.0,65,1008,5
2019-04-17,00,30,8,0.0,66,1008,7
2019-04-17,03,28,14,0.0,66,1009,6
2019-04-17,06,30,15,0.0,54,1011,8
2019-04-17,09,36,12,0.0,33,1010,13
2019-04-17,12,37,6,0.0,34,1008,15
2019-04-17,15,33,6,0.0,35,1007,17
2019-04-17,18,31,10,0.0,55,1011,8
2019-04-17,21,29,9,0.0,54,1011,3
2019-04-18,00,28,8,0.0,50,1009,0
2019-04-18,03,27,5,0.0,49,1010,3
2019-04-18,06,29,6,0.0,34,1012,7
2019-04-18,09,35,9,0.0,25,1011,10
2019-04-18,12,36,10,0.0,27,1009,9
2019-04-18,15,36,6,0.0,29,1007,8
2019-04-18,18,32,7,0.0,36,1010,4
2019-04-18,21,30,12,0.0,40,1009,2
2019-04-19,00,28,11,0.0,45,1008,3
2019-04-19,03,27,12,0.0,53,1008,5
2019-04-19,06,30,11,0.0,36,1010,7
2019-04-19,09,35,16,0.0,25,1010,16
2019-04-19,12,34,17,0.4,30,1008,84
2019-04-19,15,33,14,0.0,36,1007,2
2019-04-19,18,31,6,0.0,39,1008,0
2019-04-19,21,28,11,0.0,44,1008,6
2019-04-20,00,28,11,0.0,46,1007,4
2019-04-20,03,27,7,0.0,49,1008,3
2019-04-20,06,29,8,0.0,38,1009,3
2019-04-20,09,34,11,0.0,25,1008,5
2019-04-20,12,35,12,0.0,24,1006,13
2019-04-20,15,35,13,0.0,24,1005,22
2019-04-20,18,32,9,0.0,33,1006,12
2019-04-20,21,28,11,0.0,48,1006,9
2019-04-21,00,27,12,0.0,57,1005,11
2019-04-21,03,26,12,0.0,67,1006,12
2019-04-21,06,30,15,0.0,43,1007,11
2019-04-21,09,36,15,0.0,25,1006,75
2019-04-21,12,37,12,0.0,27,1005,60
2019-04-21,15,33,10,2.0,30,1004,75
2019-04-21,18,28,10,1.3,65,1006,80
2019-04-21,21,28,11,1.5,61,1007,85
2019-04-22,00,26,8,0.0,69,1006,7
2019-04-22,03,25,10,0.0,69,1007,8
2019-04-22,06,29,8,0.0,49,1008,3
2019-04-22,09,34,4,0.0,32,1007,2
2019-04-22,12,35,6,0.0,29,1006,10
2019-04-22,15,35,8,0.0,26,1005,19
2019-04-22,18,32,9,0.0,43,1007,13
2019-04-22,21,29,12,0.0,52,1008,16
2019-04-23,00,27,13,0.0,66,1007,6
2019-04-23,03,27,5,0.0,76,1008,5
2019-04-23,06,30,9,0.0,46,1009,4
2019-04-23,09,35,8,0.0,29,1009,10
2019-04-23,12,36,11,0.0,29,1008,16
2019-04-23,15,33,10,4.9,30,1007,83
2019-04-23,18,29,10,0.0,50,1009,9
2019-04-23,21,28,9,0.0,57,1009,4
2019-04-24,00,28,12,0.0,69,1009,5
2019-04-24,03,27,12,0.0,76,1010,4
2019-04-24,06,30,10,0.0,46,1011,4
2019-04-24,09,35,8,0.0,29,1009,8
2019-04-24,12,36,11,0.0,30,1008,8
2019-04-24,15,35,13,0.0,32,1006,8
2019-04-24,18,31,14,0.0,52,1008,3
2019-04-24,21,30,13,0.0,63,1008,6
2019-04-25,00,28,12,0.0,70,1008,4
2019-04-25,03,27,10,0.0,77,1009,4
2019-04-25,06,30,13,0.0,46,1009,9
2019-04-25,09,35,12,0.0,29,1009,13
2019-04-25,12,36,12,0.0,32,1007,14
2019-04-25,15,36,13,0.0,35,1006,16
2019-04-25,18,30,18,0.0,60,1007,8
2019-04-25,21,29,15,0.0,67,1007,7
2019-04-26,00,29,18,0.0,76,1006,5
2019-04-26,03,28,17,0.0,82,1007,21
2019-04-26,06,31,16,0.0,50,1007,12
2019-04-26,09,36,15,0.0,29,1006,5
2019-04-26,12,37,14,0.0,36,1005,14
2019-04-26,15,36,17,0.0,42,1003,22
2019-04-26,18,30,21,1.4,72,1004,77
2019-04-26,21,30,19,0.0,73,1005,4
2019-04-27,00,29,18,0.0,80,1005,3
2019-04-27,03,29,16,0.0,80,1006,5
2019-04-27,06,31,21,0.0,50,1006,2
2019-04-27,09,37,18,0.0,30,1005,0
2019-04-27,12,39,15,0.0,34,1003,23
2019-04-27,15,37,11,0.0,38,1002,45
2019-04-27,18,32,22,0.0,73,1004,4
2019-04-27,21,30,23,0.0,69,1005,4
2019-04-28,00,30,22,0.0,72,1004,3
2019-04-28,03,29,19,0.0,74,1005,0
2019-04-28,06,32,21,0.0,53,1005,0
2019-04-28,09,39,19,0.0,19,1005,0
2019-04-28,12,38,18,0.0,33,1003,0
2019-04-28,15,36,18,0.0,46,1002,0
2019-04-28,18,30,26,0.0,75,1004,0
2019-04-28,21,29,24,0.0,79,1004,1
2019-04-29,00,29,22,0.0,76,1004,2
2019-04-29,03,28,21,0.0,76,1006,0
2019-04-29,06,31,27,0.0,55,1007,0
2019-04-29,09,37,22,0.0,31,1006,0
2019-04-29,12,37,21,0.0,44,1004,1
2019-04-29,15,36,23,0.0,56,1002,2
2019-04-29,18,30,28,0.0,74,1004,5
2019-04-29,21,30,26,0.0,68,1005,2
2019-04-30,00,29,23,0.0,73,1005,2
2019-04-30,03,28,24,0.0,76,1006,3
2019-04-30,06,31,26,0.0,49,1007,0
2019-04-30,09,36,26,0.0,32,1005,0
2019-04-30,12,37,29,0.0,38,1004,3
2019-04-30,15,34,27,0.0,44,1002,5
2019-04-30,18,30,25,0.0,67,1004,8
2019-04-30,21,29,26,0.0,71,1005,6
2019-05-01,00,29,24,0.0,76,1004,20
2019-05-01,03,28,23,0.0,79,1005,37
2019-05-01,06,31,21,0.0,60,1006,12
2019-05-01,09,35,25,0.0,42,1006,4
2019-05-01,12,35,27,0.0,49,1005,5
2019-05-01,15,33,25,0.0,56,1004,7
2019-05-01,18,30,24,0.0,68,1006,6
2019-05-01,21,30,21,0.0,72,1007,12
2019-05-02,00,29,21,0.0,74,1005,6
2019-05-02,03,29,16,0.0,73,1006,46
2019-05-02,06,30,16,0.0,61,1007,90
2019-05-02,09,32,22,0.0,59,1007,63
2019-05-02,12,33,19,0.0,54,1006,50
2019-05-02,15,33,15,0.0,49,1005,37
2019-05-02,18,30,14,0.0,68,1006,48
2019-05-02,21,30,14,0.0,74,1006,38
2019-05-03,00,30,13,0.0,76,1005,48
2019-05-03,03,28,9,1.0,78,1006,75
2019-05-03,06,29,15,2.4,62,1008,81
2019-05-03,09,31,22,0.9,44,1007,100
2019-05-03,12,31,22,0.1,46,1005,77
2019-05-03,15,30,25,3.5,48,1003,55
2019-05-03,18,27,28,1.4,72,1001,93
2019-05-03,21,27,32,1.8,73,998,100
2019-05-04,00,27,37,6.7,84,995,100
2019-05-04,03,27,29,6.0,84,996,100
2019-05-04,06,26,44,5.7,82,1000,99
2019-05-04,09,28,33,1.4,63,1003,59
2019-05-04,12,29,30,0.0,63,1005,36
2019-05-04,15,30,22,0.0,64,1006,13
2019-05-04,18,28,12,0.0,75,1008,4
2019-05-04,21,27,8,0.0,76,1009,5
2019-05-05,00,26,9,0.0,74,1008,4
2019-05-05,03,25,10,0.0,79,1008,9
2019-05-05,06,29,12,0.0,61,1009,11
2019-05-05,09,34,15,0.0,43,1008,4
2019-05-05,12,35,16,0.0,44,1007,17
2019-05-05,15,35,13,0.0,44,1005,30
2019-05-05,18,30,18,0.1,71,1007,86
2019-05-05,21,29,19,0.0,78,1007,2
2019-05-06,00,28,20,0.0,83,1005,5
2019-05-06,03,28,14,0.0,87,1006,17
2019-05-06,06,31,17,0.0,52,1006,3
2019-05-06,09,37,14,0.0,18,1005,4
2019-05-06,12,38,12,0.0,20,1004,3
2019-05-06,15,38,13,0.0,23,1002,1
2019-05-06,18,30,11,0.0,73,1003,0
2019-05-06,21,30,18,0.0,69,1004,0
2019-05-07,00,28,16,0.0,82,1003,0
2019-05-07,03,28,16,0.0,81,1004,0
2019-05-07,06,31,20,0.0,46,1005,0
2019-05-07,09,37,17,0.0,20,1004,0
2019-05-07,12,38,17,0.0,25,1003,0
2019-05-07,15,37,12,0.0,30,1002,0
2019-05-07,18,31,12,0.0,68,1003,0
2019-05-07,21,29,18,0.0,65,1003,0
2019-05-08,00,29,18,0.0,76,1003,0
2019-05-08,03,28,17,0.0,71,1003,0
2019-05-08,06,32,21,0.0,44,1004,0
2019-05-08,09,38,17,0.0,15,1003,0
2019-05-08,12,39,18,0.0,18,1002,0
2019-05-08,15,39,14,0.0,22,1001,0
2019-05-08,18,32,17,0.0,61,1002,0
2019-05-08,21,30,19,0.0,62,1002,0
2019-05-09,00,29,17,0.0,71,1002,0
2019-05-09,03,29,20,0.0,72,1002,0
2019-05-09,06,32,20,0.0,44,1002,0
2019-05-09,09,39,17,0.0,12,1002,0
2019-05-09,12,39,18,0.0,24,1001,0
2019-05-09,15,38,15,0.0,35,1000,0
2019-05-09,18,32,18,0.0,67,1001,0
2019-05-09,21,30,19,0.0,69,1002,0
2019-05-10,00,29,18,0.0,66,1001,0
2019-05-10,03,30,17,0.0,67,1003,0
2019-05-10,06,32,19,0.0,48,1004,0
2019-05-10,09,38,18,0.0,24,1004,0
2019-05-10,12,38,14,0.0,35,1003,1
2019-05-10,15,37,17,0.0,46,1002,2
2019-05-10,18,31,23,0.0,71,1003,0
2019-05-10,21,30,20,0.0,78,1004,0
2019-05-11,00,29,18,0.0,81,1004,3
2019-05-11,03,29,14,0.0,82,1006,5
2019-05-11,06,32,18,0.0,58,1007,0
2019-05-11,09,37,19,0.0,32,1006,0
2019-05-11,12,38,20,0.0,39,1005,3
2019-05-11,15,37,19,0.0,45,1004,5
2019-05-11,18,31,21,0.0,69,1005,1
2019-05-11,21,30,22,0.0,79,1005,2
2019-05-12,00,29,18,0.0,83,1005,8
2019-05-12,03,29,15,0.0,83,1006,9
2019-05-12,06,30,15,0.0,73,1007,25
2019-05-12,09,37,16,0.0,39,1006,2
2019-05-12,12,38,19,0.0,46,1005,9
2019-05-12,15,35,18,0.0,53,1004,16
2019-05-12,18,32,21,0.0,60,1005,6
2019-05-12,21,31,22,0.0,55,1004,3
2019-05-13,00,30,17,0.0,67,1004,0
2019-05-13,03,30,14,0.0,75,1005,0
2019-05-13,06,32,16,0.0,57,1006,3
2019-05-13,09,37,15,0.0,32,1005,2
2019-05-13,12,38,15,0.0,45,1004,7
2019-05-13,15,34,18,0.0,58,1003,13
2019-05-13,18,31,23,0.0,76,1004,9
2019-05-13,21,29,18,0.0,80,1005,46
2019-05-14,00,28,17,0.0,79,1004,23
2019-05-14,03,28,11,0.0,79,1005,9
2019-05-14,06,31,8,0.0,59,1006,5
2019-05-14,09,36,13,0.0,35,1005,4
2019-05-14,12,36,18,0.0,41,1004,13
2019-05-14,15,36,18,0.0,48,1003,22
2019-05-14,18,29,17,4.9,74,1004,70
2019-05-14,21,28,17,0.0,81,1005,30
2019-05-15,00,28,14,0.0,82,1005,5
2019-05-15,03,29,13,0.0,85,1006,16
2019-05-15,06,31,16,0.0,58,1007,4
2019-05-15,09,35,17,0.0,40,1007,5
2019-05-15,12,35,19,0.0,50,1005,11
2019-05-15,15,33,22,0.0,61,1004,17
2019-05-15,18,30,18,0.0,71,1006,7
2019-05-15,21,30,19,0.0,68,1007,10
2019-05-16,00,29,15,0.0,75,1005,7
2019-05-16,03,29,15,0.0,82,1007,25
2019-05-16,06,31,14,0.0,60,1008,4
2019-05-16,09,36,12,0.0,37,1006,3
2019-05-16,12,36,11,0.0,42,1005,24
2019-05-16,15,36,13,0.0,46,1004,44
2019-05-16,18,31,18,0.0,71,1006,6
2019-05-16,21,30,19,0.0,73,1006,6
2019-05-17,00,30,16,0.0,75,1005,5
2019-05-17,03,29,14,0.0,78,1006,5
2019-05-17,06,32,16,0.0,54,1006,6
2019-05-17,09,37,19,0.0,30,1005,6
2019-05-17,12,38,20,0.0,38,1004,8
2019-05-17,15,37,16,0.0,46,1002,9
2019-05-17,18,32,23,0.0,70,1003,4
2019-05-17,21,31,22,0.0,72,1004,3
2019-05-18,00,30,17,0.0,76,1004,3
2019-05-18,03,30,15,0.0,79,1004,4
2019-05-18,06,32,18,0.0,57,1005,5
2019-05-18,09,38,13,0.0,32,1004,5
2019-05-18,12,38,16,0.0,45,1004,10
2019-05-18,15,35,15,0.0,58,1003,16
2019-05-18,18,31,21,0.0,74,1004,2
2019-05-18,21,30,23,0.0,81,1005,63
2019-05-19,00,30,17,0.0,82,1005,11
2019-05-19,03,30,15,0.0,82,1005,10
2019-05-19,06,32,16,0.0,58,1007,5
2019-05-19,09,38,13,0.0,31,1006,6
2019-05-19,12,38,10,0.0,37,1005,13
2019-05-19,15,37,10,0.1,43,1005,85
2019-05-19,18,30,17,1.4,68,1007,75
2019-05-19,21,30,22,0.0,79,1007,31
2019-05-20,00,30,15,0.0,82,1007,33
2019-05-20,03,29,10,0.0,82,1008,13
2019-05-20,06,32,16,0.0,54,1008,9
2019-05-20,09,37,12,0.0,30,1007,7
2019-05-20,12,37,12,0.0,37,1006,16
2019-05-20,15,36,16,0.0,43,1005,25
2019-05-20,18,29,17,3.6,70,1006,85
2019-05-20,21,29,19,0.0,76,1007,8
2019-05-21,00,30,17,0.0,81,1006,6
2019-05-21,03,29,13,0.0,83,1006,15
2019-05-21,06,32,15,0.0,55,1007,5
2019-05-21,09,37,19,0.0,34,1006,4
2019-05-21,12,37,17,0.0,38,1005,5
2019-05-21,15,37,18,0.0,43,1004,7
2019-05-21,18,31,23,0.0,70,1005,4
2019-05-21,21,30,21,0.0,77,1006,4
2019-05-22,00,29,20,0.0,79,1005,3
2019-05-22,03,29,16,0.0,80,1006,4
2019-05-22,06,32,17,0.0,54,1006,4
2019-05-22,09,37,19,0.0,33,1005,3
2019-05-22,12,38,18,0.0,44,1004,20
2019-05-22,15,35,22,0.0,56,1003,37
2019-05-22,18,31,24,0.0,71,1005,13
2019-05-22,21,30,24,0.0,74,1005,7
2019-05-23,00,29,20,0.0,78,1005,58
2019-05-23,03,29,15,0.0,79,1005,45
2019-05-23,06,31,19,0.0,57,1007,4
2019-05-23,09,36,20,0.0,40,1005,4
2019-05-23,12,33,23,0.0,49,1003,6
2019-05-23,15,33,21,0.0,58,1002,7
2019-05-23,18,31,9,0.0,72,1005,12
2019-05-23,21,30,24,0.0,67,1005,7
2019-05-24,00,30,24,0.0,72,1004,16
2019-05-24,03,29,18,0.0,78,1005,42
2019-05-24,06,32,21,0.0,57,1006,4
2019-05-24,09,36,22,0.0,42,1004,3
2019-05-24,12,37,22,0.0,49,1002,5
2019-05-24,15,35,20,0.0,57,1000,6
2019-05-24,18,31,19,1.0,70,1002,77
2019-05-24,21,31,22,0.0,72,1003,13
2019-05-25,00,30,17,0.0,74,1002,52
2019-05-25,03,29,14,0.0,76,1002,77
2019-05-25,06,31,16,0.0,73,1004,83
2019-05-25,09,35,16,0.0,59,1003,37
2019-05-25,12,34,21,1.7,65,1001,55
2019-05-25,15,34,20,3.4,71,999,74
