date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2019-10-18,00,15,12,0.1,85,1019,83
2019-10-18,03,15,13,0.0,86,1018,100
2019-10-18,06,16,12,0.0,88,1017,100
2019-10-18,09,16,10,0.0,85,1017,100
2019-10-18,12,18,12,0.2,69,1017,78
2019-10-18,15,21,17,0.0,59,1015,48
2019-10-18,18,19,18,0.0,63,1014,38
2019-10-18,21,18,16,0.0,70,1014,33
2019-10-19,00,16,17,0.0,74,1014,20
2019-10-19,03,14,15,0.0,77,1013,11
2019-10-19,06,12,19,0.0,79,1012,16
2019-10-19,09,12,17,0.0,72,1012,53
2019-10-19,12,14,21,0.0,61,1010,55
2019-10-19,15,16,21,0.0,58,1007,72
2019-10-19,18,17,21,0.0,58,1005,69
2019-10-19,21,16,13,0.8,71,1004,56
2019-10-20,00,14,21,0.8,79,1004,82
2019-10-20,03,12,22,0.0,78,1005,57
2019-10-20,06,11,20,0.0,76,1007,82
2019-10-20,09,11,19,0.1,69,1008,52
2019-10-20,12,13,14,0.3,61,1010,63
2019-10-20,15,14,14,0.4,51,1010,62
2019-10-20,18,12,8,0.0,50,1012,82
2019-10-20,21,10,6,0.0,60,1015,27
2019-10-21,00,9,5,0.0,66,1017,21
2019-10-21,03,9,4,0.0,69,1017,15
2019-10-21,06,6,5,0.0,73,1018,22
2019-10-21,09,7,7,0.0,68,1019,24
2019-10-21,12,12,8,0.0,53,1018,22
2019-10-21,15,15,6,0.0,43,1016,23
2019-10-21,18,15,4,0.0,44,1016,21
2019-10-21,21,11,5,0.0,49,1017,21
2019-10-22,00,9,7,0.0,54,1018,20
2019-10-22,03,9,8,0.0,63,1017,30
2019-10-22,06,9,10,0.0,68,1016,33
2019-10-22,09,10,15,0.0,66,1016,39
2019-10-22,12,12,19,0.2,55,1014,56
2019-10-22,15,13,16,0.2,52,1011,57
2019-10-22,18,12,11,0.1,61,1011,65
2019-10-22,21,11,7,0.2,75,1010,77
2019-10-23,00,10,11,0.7,79,1009,80
2019-10-23,03,10,9,0.7,81,1007,91
2019-10-23,06,9,7,0.2,84,1006,98
2019-10-23,09,10,7,0.2,81,1007,98
2019-10-23,12,10,6,0.3,78,1007,100
2019-10-23,15,11,6,0.3,76,1008,79
2019-10-23,18,11,6,0.0,78,1009,84
2019-10-23,21,10,6,0.0,84,1011,75
2019-10-24,00,10,10,0.0,85,1013,80
2019-10-24,03,10,9,0.0,82,1014,100
2019-10-24,06,10,12,0.0,81,1016,61
2019-10-24,09,10,7,0.0,73,1018,28
2019-10-24,12,13,5,0.0,55,1019,18
2019-10-24,15,17,4,0.0,43,1019,11
2019-10-24,18,16,5,0.0,49,1021,12
2019-10-24,21,14,6,0.0,61,1023,12
2019-10-25,00,14,5,0.0,69,1024,9
2019-10-25,03,11,3,0.0,75,1024,6
2019-10-25,06,9,4,0.0,78,1024,6
2019-10-25,09,10,5,0.0,71,1024,5
2019-10-25,12,15,3,0.0,57,1023,3
2019-10-25,15,20,3,0.0,48,1022,1
2019-10-25,18,19,5,0.0,51,1021,0
2019-10-25,21,18,4,0.0,60,1022,0
2019-10-26,00,14,3,0.0,64,1022,0
2019-10-26,03,11,3,0.0,66,1022,0
2019-10-26,06,9,5,0.0,68,1021,0
2019-10-26,09,11,5,0.0,61,1022,0
2019-10-26,12,18,5,0.0,47,1021,0
2019-10-26,15,22,4,0.0,39,1020,0
2019-10-26,18,21,3,0.0,44,1019,0
2019-10-26,21,18,3,0.0,51,1020,0
2019-10-27,00,13,4,0.0,54,1021,0
2019-10-27,03,11,6,0.0,58,1021,1
2019-10-27,06,9,5,0.0,61,1020,7
2019-10-27,09,11,5,0.0,56,1021,18
2019-10-27,12,18,5,0.0,45,1021,30
2019-10-27,15,21,4,0.0,38,1019,30
2019-10-27,18,20,3,0.0,43,1019,22
2019-10-27,21,18,2,0.0,49,1020,14
2019-10-28,00,15,2,0.0,52,1020,16
2019-10-28,03,13,3,0.0,55,1019,27
2019-10-28,06,13,3,0.0,60,1018,41
2019-10-28,09,14,2,0.0,58,1018,30
2019-10-28,12,18,3,0.0,47,1018,12
2019-10-28,15,22,7,0.0,38,1017,13
2019-10-28,18,21,9,0.0,41,1017,13
2019-10-28,21,17,9,0.0,53,1017,13
2019-10-29,00,14,7,0.0,67,1018,13
2019-10-29,03,14,6,0.0,78,1017,13
2019-10-29,06,14,4,0.0,85,1018,19
2019-10-29,09,13,2,0.0,83,1019,29
2019-10-29,12,17,2,0.0,70,1019,21
2019-10-29,15,19,3,0.0,61,1018,20
2019-10-29,18,19,6,0.0,64,1019,29
2019-10-29,21,16,7,0.0,70,1021,24
2019-10-30,00,16,5,0.0,76,1022,14
2019-10-30,03,15,3,0.0,82,1022,22
2019-10-30,06,14,2,0.0,85,1022,43
2019-10-30,09,13,2,0.0,80,1023,39
2019-10-30,12,17,4,0.0,64,1023,21
2019-10-30,15,20,9,0.0,54,1022,33
2019-10-30,18,18,11,0.0,64,1022,59
2019-10-30,21,17,9,0.1,77,1023,77
2019-10-31,00,15,9,0.0,81,1023,62
2019-10-31,03,15,9,0.0,80,1023,26
2019-10-31,06,13,6,0.0,81,1023,20
2019-10-31,09,14,4,0.0,76,1023,32
2019-10-31,12,18,5,0.0,61,1024,42
2019-10-31,15,21,8,0.0,50,1023,46
2019-10-31,18,21,11,0.0,56,1023,34
2019-10-31,21,17,9,0.0,63,1023,27
2019-11-01,00,15,3,0.0,71,1024,33
2019-11-01,03,16,4,0.0,73,1023,24
2019-11-01,06,16,5,0.0,76,1022,19
2019-11-01,09,16,8,0.0,72,1022,36
2019-11-01,12,19,14,0.0,67,1021,56
2019-11-01,15,20,21,0.7,64,1019,56
2019-11-01,18,20,20,0.0,65,1018,48
2019-11-01,21,18,18,0.0,73,1017,46
2019-11-02,00,17,15,0.0,78,1016,42
2019-11-02,03,16,13,0.0,81,1014,34
2019-11-02,06,15,15,0.2,86,1013,70
2019-11-02,09,15,19,0.0,82,1012,64
2019-11-02,12,16,21,0.0,68,1011,35
2019-11-02,15,18,25,0.0,62,1008,62
2019-11-02,18,17,22,0.0,66,1007,41
2019-11-02,21,15,25,0.0,73,1007,62
2019-11-03,00,14,26,0.0,77,1005,48
2019-11-03,03,13,26,0.0,79,1003,69
2019-11-03,06,13,29,0.0,79,1002,91
2019-11-03,09,14,28,0.2,65,1004,75
2019-11-03,12,15,27,0.0,48,1007,34
2019-11-03,15,16,24,0.0,44,1008,17
2019-11-03,18,15,20,0.0,49,1010,18
2019-11-03,21,14,18,0.0,56,1012,34
2019-11-04,00,13,20,0.0,66,1013,33
2019-11-04,03,12,23,0.0,80,1012,49
2019-11-04,06,13,24,0.0,84,1011,58
2019-11-04,09,14,25,0.0,78,1011,45
2019-11-04,12,15,29,0.0,64,1010,67
2019-11-04,15,16,33,0.0,59,1008,48
2019-11-04,18,15,32,0.4,69,1007,76
2019-11-04,21,14,23,0.9,70,1007,59
2019-11-05,00,12,23,0.5,60,1009,72
2019-11-05,03,10,16,0.1,58,1010,83
2019-11-05,06,10,19,0.3,61,1011,62
2019-11-05,09,9,18,0.0,59,1012,44
2019-11-05,12,12,24,0.0,53,1011,45
2019-11-05,15,14,25,0.0,48,1011,86
2019-11-05,18,13,19,0.0,50,1012,25
2019-11-05,21,12,15,0.0,55,1014,16
2019-11-06,00,10,12,0.0,59,1016,8
2019-11-06,03,8,13,0.0,65,1017,6
2019-11-06,06,6,7,0.0,73,1017,8
2019-11-06,09,8,5,0.0,70,1018,33
2019-11-06,12,12,6,0.0,55,1018,37
2019-11-06,15,14,5,0.0,43,1015,28
2019-11-06,18,13,8,0.0,47,1015,26
2019-11-06,21,12,9,0.0,55,1015,36
2019-11-07,00,11,7,0.3,63,1014,80
2019-11-07,03,10,7,0.0,77,1012,50
2019-11-07,06,10,10,0.0,86,1011,27
2019-11-07,09,11,14,0.0,67,1011,29
2019-11-07,12,12,20,0.0,42,1012,19
2019-11-07,15,13,21,0.0,35,1011,7
2019-11-07,18,11,18,0.0,49,1011,31
2019-11-07,21,9,22,0.0,54,1013,39
2019-11-08,00,8,16,0.0,53,1014,15
2019-11-08,03,7,15,0.0,56,1015,16
2019-11-08,06,6,16,0.0,60,1015,28
2019-11-08,09,6,17,0.0,58,1017,24
2019-11-08,12,8,17,0.0,46,1017,14
2019-11-08,15,12,24,0.0,39,1017,16
2019-11-08,18,11,19,0.0,45,1018,16
2019-11-08,21,9,17,0.0,51,1021,15
2019-11-09,00,8,13,0.0,57,1022,8
2019-11-09,03,6,13,0.0,65,1023,17
2019-11-09,06,6,9,0.0,69,1023,19
2019-11-09,09,5,5,0.0,64,1024,13
2019-11-09,12,10,6,0.0,50,1022,32
2019-11-09,15,11,14,0.0,52,1019,74
2019-11-09,18,9,20,0.0,72,1019,61
2019-11-09,21,9,20,0.0,74,1019,59
2019-11-10,00,10,16,0.1,68,1018,69
2019-11-10,03,8,19,0.0,68,1018,44
2019-11-10,06,7,19,0.0,63,1019,7
2019-11-10,09,7,14,0.0,54,1020,19
2019-11-10,12,9,20,0.0,47,1020,19
2019-11-10,15,9,26,0.0,56,1018,59
2019-11-10,18,8,15,0.0,65,1018,38
2019-11-10,21,7,11,0.0,65,1020,11
2019-11-11,00,6,12,0.0,66,1021,13
2019-11-11,03,5,7,0.0,69,1020,28
2019-11-11,06,5,5,0.0,70,1020,32
2019-11-11,09,6,3,0.0,68,1019,48
2019-11-11,12,9,4,0.0,63,1018,55
2019-11-11,15,10,5,0.0,58,1016,46
2019-11-11,18,11,7,0.0,64,1017,54
2019-11-11,21,9,7,0.0,68,1019,34
2019-11-12,00,6,10,0.0,68,1020,8
2019-11-12,03,4,10,0.0,70,1020,29
2019-11-12,06,4,8,0.0,71,1019,36
2019-11-12,09,5,8,0.0,64,1019,18
2019-11-12,12,9,8,0.0,52,1017,10
2019-11-12,15,12,7,0.0,43,1014,16
2019-11-12,18,12,5,0.0,46,1013,35
2019-11-12,21,11,3,0.4,55,1012,72
2019-11-13,00,10,10,0.4,64,1010,95
2019-11-13,03,10,20,0.8,81,1007,90
2019-11-13,06,11,22,1.2,88,1006,77
2019-11-13,09,12,14,0.4,77,1008,64
2019-11-13,12,13,16,0.0,56,1010,67
2019-11-13,15,16,12,0.0,45,1011,23
2019-11-13,18,15,12,0.0,51,1011,22
2019-11-13,21,12,12,0.0,57,1011,10
2019-11-14,00,11,14,0.0,63,1010,9
2019-11-14,03,10,15,0.0,64,1007,34
2019-11-14,06,9,21,0.3,71,1005,78
2019-11-14,09,8,21,0.6,67,1005,83
2019-11-14,12,9,20,0.0,49,1005,39
2019-11-14,15,10,26,0.2,41,1002,82
2019-11-14,18,8,25,0.2,55,1001,66
2019-11-14,21,7,20,0.1,62,1002,82
2019-11-15,00,7,13,0.0,60,1003,15
2019-11-15,03,6,14,0.0,65,1005,33
2019-11-15,06,5,13,0.0,68,1005,41
2019-11-15,09,5,16,0.0,63,1006,41
2019-11-15,12,7,17,0.0,53,1006,40
2019-11-15,15,10,18,0.0,46,1005,25
2019-11-15,18,8,12,0.0,52,1005,18
2019-11-15,21,7,11,0.0,59,1008,18
2019-11-16,00,4,9,0.0,66,1010,26
2019-11-16,03,4,10,0.0,72,1011,22
2019-11-16,06,3,8,0.0,76,1012,10
2019-11-16,09,3,5,0.0,73,1014,7
2019-11-16,12,7,3,0.0,60,1015,22
2019-11-16,15,9,7,0.0,46,1015,26
2019-11-16,18,9,13,0.0,44,1015,13
2019-11-16,21,6,11,0.0,52,1016,12
2019-11-17,00,3,12,0.0,56,1017,42
2019-11-17,03,2,11,0.0,59,1017,67
2019-11-17,06,3,8,0.0,64,1017,59
2019-11-17,09,4,9,0.0,71,1016,65
2019-11-17,12,6,14,0.0,78,1015,88
2019-11-17,15,8,17,0.3,78,1013,80
2019-11-17,18,9,15,0.2,75,1011,68
2019-11-17,21,8,13,0.1,70,1012,57
2019-11-18,00,7,11,0.0,68,1013,80
2019-11-18,03,5,10,0.3,70,1014,77
2019-11-18,06,5,6,0.0,75,1015,34
2019-11-18,09,5,5,0.0,73,1016,19
2019-11-18,12,8,6,0.0,63,1017,13
2019-11-18,15,10,12,0.0,51,1016,18
2019-11-18,18,10,8,0.0,52,1016,22
2019-11-18,21,8,6,0.0,61,1018,16
2019-11-19,00,5,5,0.0,69,1019,9
2019-11-19,03,2,4,0.0,75,1019,6
2019-11-19,06,1,4,0.0,79,1019,5
2019-11-19,09,1,4,0.0,76,1019,6
2019-11-19,12,6,5,0.0,67,1018,6
2019-11-19,15,9,8,0.0,57,1016,6
2019-11-19,18,9,10,0.0,58,1015,11
2019-11-19,21,7,9,0.0,64,1016,19
2019-11-20,00,6,7,0.0,70,1016,37
2019-11-20,03,5,5,0.0,75,1016,38
2019-11-20,06,5,3,0.0,79,1015,43
2019-11-20,09,4,2,0.0,77,1014,64
2019-11-20,12,6,4,0.0,71,1013,82
2019-11-20,15,8,5,0.1,73,1012,96
2019-11-20,18,6,7,0.1,81,1011,97
2019-11-20,21,5,8,0.0,86,1011,96
2019-11-21,00,4,9,0.0,88,1011,99
2019-11-21,03,7,10,0.0,88,1011,86
2019-11-21,06,7,10,0.0,90,1011,78
2019-11-21,09,7,12,0.0,87,1011,90
2019-11-21,12,8,13,0.5,81,1012,99
2019-11-21,15,8,13,0.3,78,1011,100
2019-11-21,18,8,12,0.0,81,1011,95
2019-11-21,21,7,10,0.0,85,1011,94
2019-11-22,00,7,9,0.0,84,1010,96
2019-11-22,03,7,12,0.0,84,1007,96
2019-11-22,06,9,17,0.3,87,1005,98
2019-11-22,09,9,24,0.5,87,1002,100
2019-11-22,12,9,25,0.9,87,998,100
2019-11-22,15,11,23,1.2,83,994,94
2019-11-22,18,11,29,0.3,77,992,87
2019-11-22,21,10,23,0.0,77,993,83
2019-11-23,00,9,20,0.2,81,994,71
2019-11-23,03,9,23,0.9,73,994,54
2019-11-23,06,8,22,0.2,65,996,55
2019-11-23,09,8,22,0.0,62,1000,44
2019-11-23,12,10,22,0.0,52,1003,24
2019-11-23,15,11,20,0.0,45,1005,22
2019-11-23,18,10,18,0.0,50,1007,20
2019-11-23,21,9,14,0.0,59,1010,14
2019-11-24,00,8,15,0.0,67,1013,7
2019-11-24,03,6,15,0.0,70,1014,5
2019-11-24,06,6,12,0.0,72,1016,4
2019-11-24,09,5,11,0.0,71,1017,57
2019-11-24,12,9,11,0.0,58,1017,45
2019-11-24,15,12,12,0.0,48,1016,13
2019-11-24,18,10,14,0.0,58,1016,22
2019-11-24,21,8,15,0.0,75,1017,34
2019-11-25,00,8,13,0.0,86,1016,75
2019-11-25,03,9,12,0.0,90,1015,100
2019-11-25,06,10,10,0.0,91,1015,100
2019-11-25,09,10,9,0.0,91,1015,76
2019-11-25,12,12,12,0.0,80,1015,37
2019-11-25,15,14,16,0.0,74,1015,37
2019-11-25,18,13,12,0.0,80,1016,33
2019-11-25,21,12,13,0.0,87,1017,21
2019-11-26,00,11,11,0.0,90,1017,32
2019-11-26,03,9,11,0.0,92,1016,60
2019-11-26,06,10,10,0.0,95,1016,85
2019-11-26,09,11,11,0.0,91,1015,87
2019-11-26,12,12,14,0.2,85,1014,93
2019-11-26,15,14,20,0.0,78,1012,93
2019-11-26,18,14,24,0.0,82,1010,94
2019-11-26,21,13,27,0.1,85,1009,67
2019-11-27,00,12,22,0.0,85,1010,61
2019-11-27,03,11,23,0.0,89,1010,64
2019-11-27,06,11,17,0.0,90,1011,48
2019-11-27,09,11,16,0.0,85,1013,30
2019-11-27,12,12,18,0.0,70,1013,20
2019-11-27,15,13,21,0.0,64,1012,37
2019-11-27,18,11,19,0.0,73,1013,37
2019-11-27,21,10,18,0.0,78,1014,35
2019-11-28,00,10,16,0.0,81,1016,39
2019-11-28,03,9,18,0.0,86,1016,34
2019-11-28,06,8,17,0.0,91,1016,56
2019-11-28,09,8,17,0.0,89,1017,73
2019-11-28,12,10,18,0.0,80,1018,66
2019-11-28,15,12,18,0.0,74,1017,42
2019-11-28,18,12,14,0.0,76,1016,50
2019-11-28,21,11,10,0.0,84,1017,70
2019-11-29,00,10,8,0.0,89,1018,69
2019-11-29,03,11,7,0.0,92,1018,79
2019-11-29,06,11,8,0.0,94,1019,95
2019-11-29,09,11,7,0.0,92,1020,98
2019-11-29,12,13,5,0.0,85,1021,98
2019-11-29,15,13,5,0.3,87,1020,100
2019-11-29,18,12,6,0.2,94,1020,96
2019-11-29,21,11,4,0.0,97,1021,97
2019-11-30,00,11,5,0.0,97,1021,100
2019-11-30,03,11,8,0.0,96,1021,91
2019-11-30,06,11,10,0.0,92,1021,93
2019-11-30,09,12,12,0.0,90,1020,94
2019-11-30,12,14,16,0.0,79,1019,75
2019-11-30,15,15,21,0.0,71,1016,40
2019-11-30,18,14,24,0.0,75,1015,76
2019-11-30,21,13,16,1.3,81,1015,87
2019-12-01,00,11,9,0.9,88,1015,78
2019-12-01,03,10,7,0.4,82,1014,81
2019-12-01,06,9,9,0.0,81,1014,80
2019-12-01,09,8,11,0.0,83,1014,69
2019-12-01,12,9,13,0.4,78,1013,94
2019-12-01,15,9,11,0.6,80,1012,95
2019-12-01,18,8,11,0.4,88,1011,100
2019-12-01,21,9,12,0.7,84,1013,100
2019-12-02,00,9,13,0.5,76,1013,85
2019-12-02,03,8,18,0.1,72,1014,62
2019-12-02,06,7,20,0.0,71,1015,48
2019-12-02,09,7,23,0.0,72,1016,51
2019-12-02,12,9,27,0.0,65,1017,35
2019-12-02,15,11,27,0.0,59,1016,27
2019-12-02,18,9,23,0.0,62,1017,46
2019-12-02,21,7,22,0.0,67,1019,40
2019-12-03,00,6,19,0.0,69,1020,28
2019-12-03,03,5,18,0.0,70,1019,39
2019-12-03,06,4,18,0.0,71,1019,34
2019-12-03,09,4,15,0.0,71,1018,26
2019-12-03,12,7,18,0.0,63,1017,27
2019-12-03,15,10,12,0.0,54,1015,30
2019-12-03,18,9,6,0.0,60,1015,25
2019-12-03,21,7,8,0.0,68,1016,51
2019-12-04,00,7,11,0.0,74,1016,89
2019-12-04,03,7,13,0.2,76,1015,86
2019-12-04,06,6,12,0.3,77,1013,89
2019-12-04,09,6,11,0.0,75,1012,72
2019-12-04,12,9,13,0.2,69,1011,55
2019-12-04,15,11,15,0.8,67,1011,66
2019-12-04,18,11,12,0.4,70,1011,86
2019-12-04,21,10,7,0.0,74,1012,80
2019-12-05,00,9,8,0.0,74,1014,53
2019-12-05,03,8,12,0.0,70,1016,44
2019-12-05,06,7,15,0.0,70,1017,39
2019-12-05,09,7,17,0.0,70,1019,30
2019-12-05,12,10,18,0.0,63,1019,37
2019-12-05,15,13,20,0.0,56,1019,46
2019-12-05,18,12,15,0.0,57,1019,40
2019-12-05,21,9,16,0.0,66,1021,30
2019-12-06,00,9,14,0.0,74,1023,48
2019-12-06,03,8,12,0.0,78,1023,59
2019-12-06,06,8,11,0.0,80,1023,44
2019-12-06,09,8,10,0.0,80,1023,38
2019-12-06,12,10,7,0.0,70,1023,58
2019-12-06,15,12,4,0.0,60,1021,57
2019-12-06,18,13,3,0.0,60,1021,30
2019-12-06,21,9,5,0.0,67,1022,29
2019-12-07,00,6,4,0.0,77,1023,22
2019-12-07,03,5,4,0.0,84,1024,10
2019-12-07,06,4,5,0.0,84,1024,7
2019-12-07,09,3,5,0.0,80,1025,6
2019-12-07,12,7,5,0.0,69,1025,10
2019-12-07,15,12,4,0.0,57,1024,13
2019-12-07,18,11,5,0.0,56,1024,15
2019-12-07,21,8,5,0.0,68,1025,14
2019-12-08,00,7,3,0.0,76,1026,10
2019-12-08,03,5,1,0.0,80,1026,8
2019-12-08,06,3,2,0.0,84,1026,10
2019-12-08,09,4,3,0.0,80,1027,8
2019-12-08,12,7,5,0.0,68,1026,16
2019-12-08,15,10,8,0.0,59,1024,57
2019-12-08,18,9,10,0.9,69,1025,93
2019-12-08,21,9,9,0.0,83,1026,56
2019-12-09,00,8,5,0.0,90,1028,23
2019-12-09,03,7,1,0.0,93,1029,24
2019-12-09,06,6,2,0.0,95,1029,28
2019-12-09,09,6,3,0.0,93,1030,46
2019-12-09,12,8,3,0.0,76,1030,36
2019-12-09,15,11,3,0.0,51,1029,63
2019-12-09,18,10,2,0.0,49,1030,98
2019-12-09,21,7,3,0.0,60,1031,52
2019-12-10,00,4,6,0.0,63,1032,13
2019-12-10,03,3,7,0.0,63,1032,8
2019-12-10,06,2,5,0.0,63,1032,15
2019-12-10,09,2,4,0.0,58,1032,11
2019-12-10,12,6,3,0.0,45,1030,19
2019-12-10,15,10,4,0.0,37,1027,21
2019-12-10,18,9,5,0.0,43,1026,31
2019-12-10,21,6,4,0.0,52,1027,32
2019-12-11,00,5,4,0.0,55,1027,14
2019-12-11,03,5,4,0.0,59,1025,9
2019-12-11,06,4,4,0.0,64,1024,22
2019-12-11,09,4,4,0.0,67,1024,46
2019-12-11,12,6,8,0.2,66,1024,76
2019-12-11,15,10,10,0.0,58,1023,17
2019-12-11,18,9,11,0.0,57,1025,5
2019-12-11,21,5,13,0.0,63,1027,6
2019-12-12,00,3,12,0.0,67,1027,30
2019-12-12,03,4,12,0.0,71,1026,71
2019-12-12,06,5,12,0.0,70,1025,95
2019-12-12,09,5,15,0.0,70,1024,100
2019-12-12,12,6,17,0.0,71,1022,80
2019-12-12,15,7,23,0.2,76,1019,84
2019-12-12,18,8,25,0.5,83,1015,85
2019-12-12,21,8,25,0.0,87,1014,76
2019-12-13,00,10,24,0.0,89,1013,61
2019-12-13,03,11,22,0.0,88,1012,46
2019-12-13,06,11,24,0.0,81,1013,63
2019-12-13,09,11,24,0.0,72,1015,54
2019-12-13,12,13,24,0.2,62,1016,87
2019-12-13,15,14,22,0.0,59,1015,58
2019-12-13,18,13,20,0.0,65,1016,34
2019-12-13,21,12,17,0.0,68,1018,15
2019-12-14,00,11,16,0.0,70,1019,5
2019-12-14,03,10,16,0.0,73,1019,1
2019-12-14,06,9,14,0.0,79,1020,1
2019-12-14,09,8,11,0.0,81,1020,9
2019-12-14,12,10,12,0.0,72,1020,17
2019-12-14,15,11,15,0.0,66,1019,22
2019-12-14,18,10,18,0.0,72,1019,16
2019-12-14,21,9,17,0.0,81,1019,7
2019-12-15,00,8,12,0.0,87,1019,20
2019-12-15,03,7,11,0.0,91,1018,61
2019-12-15,06,7,14,0.0,91,1017,80
2019-12-15,09,8,13,0.0,85,1017,75
2019-12-15,12,10,15,0.0,73,1016,76
2019-12-15,15,11,16,0.0,65,1014,67
2019-12-15,18,11,14,0.0,67,1012,55
2019-12-15,21,10,11,0.0,74,1012,65
2019-12-16,00,9,11,0.0,78,1011,76
2019-12-16,03,8,14,0.1,79,1009,80
2019-12-16,06,8,15,0.0,79,1007,35
2019-12-16,09,8,14,0.0,71,1005,29
2019-12-16,12,11,15,0.0,51,1003,40
2019-12-16,15,14,24,0.0,34,1000,33
2019-12-16,18,13,21,0.0,36,998,6
2019-12-16,21,11,16,0.0,56,999,38
2019-12-17,00,10,12,0.2,69,999,82
2019-12-17,03,8,8,0.4,71,999,93
2019-12-17,06,9,6,0.5,75,1000,95
2019-12-17,09,9,7,0.2,82,1002,99
2019-12-17,12,10,10,0.0,78,1005,89
2019-12-17,15,11,7,0.0,70,1007,76
2019-12-17,18,11,8,0.1,74,1010,54
2019-12-17,21,10,10,0.0,82,1013,36
2019-12-18,00,8,5,0.0,83,1016,69
2019-12-18,03,7,3,0.0,82,1018,56
2019-12-18,06,5,7,0.0,84,1019,17
2019-12-18,09,4,10,0.0,85,1020,36
2019-12-18,12,7,10,0.0,74,1020,45
2019-12-18,15,9,16,0.0,61,1019,43
2019-12-18,18,9,14,0.0,61,1018,64
2019-12-18,21,8,14,0.0,70,1019,83
2019-12-19,00,8,17,0.0,79,1018,95
2019-12-19,03,8,16,0.0,84,1016,100
2019-12-19,06,9,20,0.3,87,1014,100
2019-12-19,09,10,23,0.8,87,1012,92
2019-12-19,12,11,25,0.0,86,1011,94
2019-12-19,15,13,26,0.4,80,1008,100
2019-12-19,18,13,30,1.2,78,1006,76
2019-12-19,21,13,37,1.4,81,1003,81
2019-12-20,00,14,38,2.1,82,1000,100
2019-12-20,03,14,38,2.6,83,997,100
2019-12-20,06,13,34,2.2,77,997,63
2019-12-20,09,13,21,0.1,74,1000,77
2019-12-20,12,13,26,0.0,69,1002,35
2019-12-20,15,14,27,0.0,71,1000,76
2019-12-20,18,13,20,3.9,80,998,100
2019-12-20,21,13,23,2.4,83,998,77
2019-12-21,00,14,21,1.1,84,1001,79
2019-12-21,03,12,15,0.0,88,1003,89
2019-12-21,06,12,13,0.0,92,1003,92
2019-12-21,09,13,21,0.1,90,1003,100
2019-12-21,12,15,34,0.4,76,1003,66
2019-12-21,15,16,40,0.0,66,1003,75
2019-12-21,18,15,37,0.0,66,1004,30
2019-12-21,21,12,37,0.0,67,1006,32
2019-12-22,00,11,33,0.0,68,1009,47
2019-12-22,03,11,27,0.0,67,1012,35
2019-12-22,06,10,26,0.0,67,1014,36
2019-12-22,09,10,23,0.0,78,1016,40
2019-12-22,12,11,25,0.0,81,1016,43
2019-12-22,15,12,29,0.0,79,1016,45
2019-12-22,18,12,25,0.0,79,1017,44
2019-12-22,21,11,22,0.0,72,1021,20
2019-12-23,00,10,14,0.0,65,1024,5
2019-12-23,03,7,12,0.0,66,1026,5
2019-12-23,06,5,8,0.0,72,1028,3
2019-12-23,09,6,3,0.0,76,1029,5
2019-12-23,12,9,3,0.0,61,1029,14
2019-12-23,15,13,6,0.0,46,1028,21
2019-12-23,18,12,9,0.0,59,1028,15
2019-12-23,21,9,7,0.0,75,1030,8
2019-12-24,00,8,4,0.0,81,1030,35
2019-12-24,03,7,2,0.0,85,1030,49
2019-12-24,06,5,3,0.0,87,1030,23
2019-12-24,09,4,3,0.0,82,1030,57
2019-12-24,12,9,3,0.0,71,1029,60
2019-12-24,15,13,3,0.0,64,1027,52
2019-12-24,18,12,2,0.0,71,1027,58
2019-12-24,21,10,3,0.0,79,1028,40
2019-12-25,00,6,5,0.0,82,1028,62
2019-12-25,03,5,6,0.0,84,1027,84
2019-12-25,06,6,6,0.0,84,1026,54
2019-12-25,09,4,5,0.0,79,1026,58
2019-12-25,12,9,3,0.0,65,1026,42
2019-12-25,15,15,3,0.0,55,1025,10
2019-12-25,18,14,4,0.0,62,1025,8
2019-12-25,21,11,3,0.0,70,1026,7
2019-12-26,00,10,2,0.0,74,1026,10
2019-12-26,03,8,2,0.0,77,1027,18
2019-12-26,06,5,3,0.0,78,1027,37
2019-12-26,09,4,3,0.0,75,1028,39
2019-12-26,12,10,5,0.0,62,1029,34
2019-12-26,15,15,5,0.0,54,1028,34
2019-12-26,18,13,4,0.0,61,1028,25
2019-12-26,21,9,6,0.0,68,1030,8
2019-12-27,00,6,10,0.0,70,1030,1
2019-12-27,03,4,11,0.0,68,1030,4
2019-12-27,06,3,10,0.0,62,1030,22
2019-12-27,09,2,9,0.0,56,1030,17
2019-12-27,12,8,8,0.0,45,1029,9
2019-12-27,15,14,6,0.0,38,1028,18
2019-12-27,18,13,5,0.0,43,1028,14
2019-12-27,21,7,5,0.0,44,1029,6
2019-12-28,00,4,6,0.0,39,1030,4
2019-12-28,03,3,8,0.0,33,1029,2
2019-12-28,06,2,8,0.0,28,1030,1
2019-12-28,09,2,6,0.0,27,1030,0
2019-12-28,12,9,4,0.0,22,1029,0
2019-12-28,15,16,5,0.0,20,1028,0
2019-12-28,18,14,4,0.0,26,1028,0
2019-12-28,21,8,4,0.0,32,1030,0
2019-12-29,00,4,6,0.0,34,1030,10
2019-12-29,03,3,7,0.0,34,1031,10
2019-12-29,06,2,6,0.0,36,1031,1
2019-12-29,09,2,6,0.0,38,1032,0
2019-12-29,12,8,4,0.0,32,1031,0
2019-12-29,15,14,2,0.0,26,1029,0
